year,country_code,hospital_beds,physicians,expenditure
2015,SLB,,,4.44853306
2015,SLE,,,19.65816307
2015,SLV,1.03,,8.75833225
2015,SOM,0.87,,2.84291959
2015,SSA,,,4.992105767184002
2015,SSF,,,4.991514540001937
2015,STP,,0.313,6.53226852
2015,SUR,2.93,1.017,5.80808163
2015,SWE,2.43,4.153,10.80418396
2015,SWZ,,,7.05855274
2015,SYC,3.04,,4.30914021
2015,SYR,1.47,,3.47905326
2015,TCD,0.49,0.049,3.41504669
2015,TGO,0.65,0.048,6.21763563
2015,THA,2.14,0.455,3.8522861
2015,TLA,1.8923410181539884,,7.713747030594985
2015,TMN,1.4814209207687885,,5.870833479966901
2015,TON,,,4.66762066
2015,TSA,1.4476816096302545,,3.453004284118427
2015,TSS,,,4.991514540001938
2015,TTO,2.38,2.487,5.61370945
2015,TUN,1.77,1.268,6.21339941
2015,TUR,2.63,1.774,4.11690426
2015,TZA,,,3.64969945
2015,UGA,,0.097,4.99643135
2015,URY,2.45,,8.25703716
2015,USA,2.77,,16.48159981
2015,VCT,4.45,,4.11412001
2015,VEN,0.75,,
2015,VUT,,,4.32168293
2015,WSM,,,6.21438408
2015,YEM,0.71,,4.25285673
2015,ZMB,,,4.42974281
2015,ZWE,,0.177,7.44982719
2015,BGD,0.77,0.481,2.27217698
2015,CHN,3.82,1.8,4.93827963
2015,EAP,3.070675031842446,,4.715595710167429
2015,PNG,,,1.81881714
2015,TEA,3.0706750318424465,,4.715760311361642
2015,ZAF,,,8.05304241
2015,ARE,1.39,2.297,3.46609354
2015,CZE,6.68,3.9516,7.3351512
2015,DNK,2.53,3.934,10.34411812
2015,EAS,3.845591675869871,,6.507475751474737
2015,EMU,5.345365733063661,,10.217650828983386
2015,ESP,2.98,3.847,9.12383366
2015,FIN,4.28,3.413,9.64523888
2015,FRA,6.4,3.239,11.43985462
2015,GEO,3.39,5.341,7.29130507
2015,IBD,2.7201061257613803,,5.377686570479178
2015,IBT,2.3970136231478265,,5.269557783015799
2015,LMY,2.214371256873107,,5.22951858491657
2015,LTE,3.755853474196136,,5.460314480904522
2015,MCO,,,4.31544638
2015,MDV,4.95,,8.72545815
2015,MIC,2.3305057309973707,,5.228867526427926
2015,MKD,4.31,2.834,6.34227896
2015,QAT,1.02,,3.63581347
2015,UMC,3.067068461829089,,5.563259681089705
2015,WLD,2.868086067130536,,9.726006236272283
2015,ARM,4.35,2.962,10.11762714
2015,AZE,4.08,3.291,4.34131384
2015,BIH,2.36,2.103,9.24086571
2015,BLR,10.02,5.051,6.06528044
2015,CEB,6.523752451831606,,6.516842173466476
2015,ECA,4.6616429400778125,,4.702004876423421
2015,ECS,5.389706349913907,,9.281086952899338
2015,EST,4.82,3.417,6.64135027
2015,EUU,5.506814843762247,,9.957954139262116
2015,HIC,5.530119595328472,,12.05667039234553
2015,HRV,5.5,3.156,6.65469885
2015,IRL,2.94,3.143,7.32119417
2015,KAZ,5.75,3.909,3.04051137
2015,KGZ,4.55,,7.14930916
2015,KOR,11.61,2.242,6.72447348
2015,LTU,6.83,4.253,6.49043989
2015,LVA,5.65,3.175,5.65211773
2015,MDA,5.74,3.085,8.55763531
2015,MEX,1.0,2.358,5.52738619
2015,SMR,,,8.43315315
2015,SVN,4.48,2.802,8.49823952
2015,TKM,4.25,2.128,5.01652908
2015,UKR,7.4,,7.78352833
2015,UZB,4.19,2.419,4.73596573
2015,VNM,2.53,0.801,4.71140909
2015,BTN,1.72,0.338,3.48926425
2015,COM,,,4.60089922
2015,RUS,7.58,3.942,5.29604387
2015,SVK,5.75,3.451,6.76215172
2015,TEC,5.891370142562826,,5.227706452370596
2015,TJK,4.58,2.082,6.90735912
2015,FSM,,,12.70485306
2015,MHL,,,14.86287594
2015,OSS,2.963539908580454,,6.201282195717366
2015,SST,2.8331493436485267,,5.979819234844227
2015,NAM,,,9.98109627
2015,ERI,1.15,0.064,4.50776815
2015,AND,,3.626,6.91586447
2015,NRU,,1.25,14.00561714
2015,PSE,,,9.28473282
2015,PLW,,,9.76325321
2015,MNE,3.86,2.35,9.02188778
2015,SRB,5.27,2.904,8.8132
2015,TUV,,,13.38872242
2015,TLS,,0.689,7.67216587
2016,AFE,,,6.067769623942358
2016,AFG,0.45,0.284,11.81859016
2016,AFW,,,3.835176693392721
2016,AGO,,,2.71314979
2016,ALB,2.84,1.219,6.7293272
2016,ARB,1.3364144241416895,,5.25069650348909
2016,ARG,4.97,3.987,9.85558891
2016,ATG,3.36,,5.12190151
2016,AUS,3.84,3.577,10.08972931
2016,AUT,7.42,5.108,10.3522625
2016,BDI,,,7.06148243
2016,BEL,5.77,3.078,10.79323006
2016,BEN,0.43,0.046,2.79549599
2016,BFA,,0.062,5.95486307
2016,BGR,7.15,4.04,7.45975018
2016,BHR,1.84,0.842,4.86051178
2016,BHS,,,5.71206808
2016,BLZ,0.94,,4.78280401
2016,BOL,1.22,1.558,6.83333063
2016,BRA,2.32,,9.16901684
2016,BRB,6.03,,6.83311653
2016,BRN,3.11,,2.54828691
2016,BWA,2.44,0.353,5.76837635
2016,CAF,,,5.44402313
2016,CAN,2.6,2.3105,11.06097317
2016,CHE,4.69,4.251,11.2294054
2016,CHL,2.13,2.31,8.55767059
2016,CIV,,,3.32101274
2016,CMR,2.65,,4.02253723
2016,COD,,,4.20027828
2016,COG,,0.102,2.59422994
2016,COL,1.71,2.079,7.53117037
2016,CPV,1.9,0.731,4.36134005
2016,CRI,1.14,1.924,7.31724358
2016,CSS,2.750863241350031,,5.437636253508513
2016,CUB,4.13,7.949,12.21769619
2016,CYP,2.44,2.679,6.65254688
2016,DEU,8.06,4.187,11.24166584
2016,DJI,1.46,,2.7416594
2016,DMA,3.7,,5.12308073
2016,DOM,1.37,,4.57663107
2016,DZA,1.62,1.842,6.00079727
2016,EAR,1.456603740560089,,5.025433831372673
2016,ECU,1.39,2.064,7.58817482
2016,EGY,1.27,0.778,5.07462406
2016,ETH,0.33,,3.60033751
2016,FCS,,,4.866805963939887
2016,FJI,1.89,,3.27979708
2016,GAB,,0.343,3.1076982
2016,GBR,2.57,2.783,9.76546955
2016,GHA,,0.122,3.39035821
2016,GIN,,0.082,5.39694929
2016,GMB,1.06,,3.19523716
2016,GNB,,0.1,8.32881451
2016,GNQ,,,2.85941601
2016,GRC,4.21,6.137,8.44874573
2016,GRD,3.2,,4.43910027
2016,GTM,,,6.07008219
2016,GUY,1.75,,4.01842117
2016,HND,0.63,0.586,7.709445
2016,HPC,,,4.938065447182636
2016,HTI,,,4.80760574
2016,HUN,7.0,3.211,6.9877739
2016,IDA,,,3.9328535253064247
2016,IDB,,,3.566233997711592
2016,IDN,1.1,,3.02147198
2016,IDX,0.8268042667177835,,4.2471789941617
2016,IND,1.68,,3.50430417
2016,IRN,1.89,,7.99202633
2016,IRQ,1.3,0.703,4.58949184
2016,ISL,3.13,3.849,8.15569115
2016,ISR,3.13,3.443,7.09562969
2016,ITA,3.2,3.986,8.72533035
2016,JAM,1.74,0.472,5.70102215
2016,JOR,1.38,,6.97644138
2016,JPN,13.11,2.426,10.65891552
2016,KEN,,,4.75429106
2016,KHM,0.9,,4.49053288
2016,KIR,1.86,,9.04265118
2016,KNA,5.0,,5.42923307
2016,KWT,2.05,,4.73096323
2016,LAC,2.0176411679411164,,7.830141451142721
2016,LAO,1.21,0.372,2.36087489
2016,LBN,2.73,2.158,7.92386055
2016,LBR,0.63,0.05,9.88514519
2016,LBY,3.7,,6.17178679
2016,LCA,,,4.44097996
2016,LCN,1.9679568373929863,,7.84996146049403
2016,LDC,0.6285256710812657,,4.12829362526164
2016,LIC,,,5.3443823663351
2016,LKA,3.81,0.876,3.61788416
2016,LMC,1.4860249609869491,,3.8880954284874254
2016,LSO,,,9.24263859
2016,LUX,4.81,2.885,5.07103872
2016,MAR,1.1,,5.09203386
2016,MDG,,,5.33248854
2016,MEA,1.5538626659390522,,5.84096237890004
2016,MLI,0.23,0.12,3.77377558
2016,MLT,4.55,3.727,8.96600914
2016,MMR,1.06,0.633,5.11349964
2016,MNA,1.4757182991831188,,6.267382702440199
2016,MNG,7.58,3.301,4.58008575
2016,MOZ,0.78,,7.21501875
2016,MRT,,,3.18699503
2016,MUS,3.51,2.14,5.54289532
2016,MWI,,0.031,7.72703791
2016,MYS,1.89,1.589,3.70085335
2016,NAC,2.716930310825393,,16.360527684986934
2016,NER,0.3,0.033,4.53239059
2016,NGA,,0.443,3.64773679
2016,NIC,0.89,0.941,8.04877567
2016,NLD,3.39,3.517,10.05679512
2016,NOR,3.68,4.581,10.53049755
2016,NPL,0.17,,5.42378998
2016,NZL,2.75,3.147,9.24379444
2016,OED,4.706279403406785,,12.402527282553391
2016,OMN,1.14,1.96,4.17580843
2016,PAK,0.5,0.917,2.57026362
2016,PAN,2.06,1.574,7.09378099
2016,PER,1.62,1.296,4.91142178
2016,PHL,1.05,0.642,3.95484328
2016,POL,6.54,2.381,6.59210491
2016,PRE,,,4.313403438941551
2016,PRT,3.39,4.936,9.39439487
2016,PRY,0.89,,6.67556572
2016,PSS,,,4.801158383392418
2016,PST,5.539797555480683,,12.8490770238217
2016,ROU,6.81,2.827,5.08021355
2016,RWA,0.73,0.12,6.96089125
2016,SAS,1.4371550440987129,,3.3876093662396816
2016,SAU,2.12,2.267,6.24142838
2016,SDN,0.67,,5.68438482
2016,SEN,0.73,0.078,4.25606871
2016,SGP,2.44,2.27,4.35019255
2016,SLB,,0.191,4.52952909
2016,SLE,,,15.78850651
2016,SLV,1.07,1.5662,8.71456337
2016,SOM,0.87,,2.27533841
2016,SSA,,,5.046174149903478
2016,SSF,,,5.045830163482824
2016,STP,,,7.60211611
2016,SUR,2.83,1.099,5.99283743
2016,SWE,2.33,4.22,10.85240364
2016,SWZ,,0.094,6.82044792
2016,SYC,3.0,2.02,4.71349716
2016,SYR,1.46,1.186,3.73849273
2016,TCD,,0.037,3.60402751
2016,TGO,0.67,0.045,6.55580902
2016,THA,2.0,0.435,3.93900609
2016,TLA,1.9260996640494985,,7.77218389786993
2016,TMN,1.475718299183119,,6.238943324747079
2016,TON,,,5.08616114
2016,TSA,1.4371550440987129,,3.387609366239681
2016,TSS,,,5.045830163482825
2016,TTO,2.41,,6.44781113
2016,TUN,1.77,1.241,6.24778175
2016,TUR,2.69,1.788,4.28469229
2016,TZA,0.46,,3.96350336
2016,UGA,,,5.00792885
2016,URY,2.49,3.968,8.63850975
2016,USA,2.73,,16.79114342
2016,VCT,4.47,,4.09573793
2016,VEN,0.88,,
2016,VUT,,0.162,3.07873988
2016,WSM,,0.326,5.63950825
2016,YEM,0.71,,4.84506655
2016,ZMB,,0.09,4.46923161
2016,ZWE,,0.174,7.46644735
2016,BGD,0.8,0.492,2.38938212
2016,CHN,4.06,1.891,4.97955608
2016,EAP,3.232759637848579,,4.751609010207111
2016,PNG,,,2.33063054
2016,TEA,3.232759637848579,,4.751768979151223
2016,ZAF,,0.765,8.07959366
2016,ARE,1.4,2.468,3.89580107
2016,CZE,6.69,4.0194,7.3930459
2016,DNK,2.61,4.014,10.25162029
2016,EAS,3.993889499387875,,6.57946584132251
2016,EMU,5.305524932871746,,10.194268816240834
2016,ESP,2.97,3.824,8.94896126
2016,FIN,3.97,3.422,9.37796021
2016,FRA,6.32,3.254,11.49048996
2016,GEO,3.66,6.386,7.839849
2016,IBD,2.778890213039761,,5.406344314539438
2016,IBT,2.439155180070876,,5.293414706426088
2016,LMY,2.265370816781111,,5.245889329744784
2016,LTE,3.880277973568597,,5.5456200877056645
2016,MCO,,,4.12467051
2016,MDV,4.94,1.288,10.30544567
2016,MIC,2.381924405129398,,5.244472787057238
2016,MKD,4.29,2.943,6.37943363
2016,QAT,1.01,2.756,3.54971433
2016,UMC,3.1957662188587963,,5.605974712680501
2016,WLD,2.89541281026052,,9.859841078183422
2016,ARM,4.36,2.94,9.95194912
2016,AZE,4.08,3.227,4.42241955
2016,BIH,2.39,2.141,9.13943481
2016,BLR,9.84,4.277,5.91054153
2016,CEB,6.526439907252139,,6.669189414935355
2016,ECA,4.581542710461704,,4.8790597617990965
2016,ECS,5.318645116307799,,9.328203537839812
2016,EST,4.69,3.456,6.70240974
2016,EUU,5.476021077226487,,9.95045209755775
2016,HIC,5.484415667593829,,12.230954463522693
2016,HRV,5.43,6.394,6.68087435
2016,IRL,2.98,3.219,7.4818964
2016,KAZ,5.54,4.127,3.42235589
2016,KGZ,4.52,,6.41248226
2016,KOR,11.97,2.289,6.89293242
2016,LTU,6.54,4.367,6.63746262
2016,LVA,5.68,3.19,6.1332593
2016,MDA,5.83,3.252,7.53552246
2016,MEX,1.0,2.359,5.38499022
2016,SMR,,,8.4219532
2016,SVN,4.43,2.978,8.47801018
2016,TKM,4.21,2.123,5.58718491
2016,UKR,7.03,,7.55205393
2016,UZB,4.2,2.673,4.71504498
2016,VNM,2.49,0.833,4.86994743
2016,BTN,1.7,0.399,3.32710075
2016,PRK,,3.689,
2016,COM,,0.29,4.65263557
2016,RUS,7.4,3.982,5.28970242
2016,SVK,5.78,3.473,7.09177732
2016,TEC,5.78884022282402,,5.340120736340986
2016,TJK,4.56,2.068,6.96349716
2016,FSM,,,13.4160471
2016,MHL,,,14.70093918
2016,OSS,2.957801087919396,,6.282209963375995
2016,SST,2.8372257213751406,,6.073640998797547
2016,NAM,,,9.3223238
2016,ERI,1.14,0.067,3.73838949
2016,AND,,,6.90521765
2016,NRU,,,10.99060154
2016,PSE,,,9.0039854
2016,PLW,,,10.01226997
2016,MNE,3.86,2.552,8.63302994
2016,SRB,5.27,2.783,8.45890999
2016,TUV,,,18.322855
2016,TLS,,,6.89625168
2017,AFE,,,5.928988678431921
2017,AFG,0.42,0.245,12.62081718
2017,AFW,,,3.7444845511445655
2017,AGO,,0.212,2.79383755
2017,ALB,2.84,,6.57848787
2017,ARB,1.3089260941147536,,5.121122536770347
2017,ARG,5.02,3.979,10.23174763
2017,ATG,3.24,2.898,4.87493944
2017,AUS,,3.677,10.11242294
2017,AUT,7.37,5.157,10.38402557
2017,BDI,,0.097,6.95275736
2017,BEL,5.66,3.08,10.80117512
2017,BEN,0.44,,2.66813827
2017,BFA,,0.082,6.05965996
2017,BGR,7.34,4.122,7.49624491
2017,BHR,1.77,,4.51235676
2017,BHS,2.93,1.855,6.75126934
2017,BLZ,1.04,1.126,4.63350248
2017,BOL,1.25,1.008,6.4901948
2017,BRA,2.3,2.158,9.47125053
2017,BRB,6.11,2.55,6.64785957
2017,BRN,3.36,1.587,2.27022862
2017,BWA,2.39,,6.62986994
2017,CAF,,,6.66541576
2017,CAN,2.53,2.6102,10.93421078
2017,CHE,4.65,4.298,11.41294861
2017,CHL,2.12,2.455,9.090518
2017,CIV,,,3.24693036
2017,CMR,,,3.79293942
2017,COD,,,4.00057793
2017,COG,,,2.36476016
2017,COL,1.73,2.154,7.67864323
2017,CPV,1.9,,4.74573231
2017,CRI,1.13,2.067,7.04522991
2017,CSS,2.62769027537292,,5.723933258325887
2017,CUB,4.13,8.123,11.47201538
2017,CYP,2.34,2.751,6.62192535
2017,DEU,8.01,4.251,11.32552433
2017,DJI,1.44,,2.46857476
2017,DMA,3.28,1.136,5.46245432
2017,DOM,1.49,,4.49336958
2017,DZA,1.63,,5.94846106
2017,EAR,1.5015289701506358,,4.859186241309962
2017,ECU,1.4,2.234,7.52484131
2017,EGY,1.3,0.757,5.34661913
2017,ETH,,,3.45336914
2017,FCS,,,4.805920597094413
2017,FJI,1.89,,3.18689561
2017,GAB,,0.658,2.78068876
2017,GBR,2.54,2.814,9.60016823
2017,GHA,,0.089,2.68786979
2017,GIN,,,3.91512728
2017,GMB,,0.097,3.35449266
2017,GNB,,,7.00049543
2017,GNQ,,0.35,2.7471416
2017,GRC,4.23,6.102,8.13515854
2017,GRD,3.18,1.29,4.65701056
2017,GTM,0.45,0.286,6.13563824
2017,GUY,1.74,,4.3191123
2017,HND,0.64,0.303,7.00668859
2017,HPC,,,4.700307364381135
2017,HTI,,,3.8199389
2017,HUN,7.02,3.325,6.74387121
2017,IDA,,,3.862671972977832
2017,IDB,,,3.622561843814054
2017,IDN,1.15,0.377,2.90417194
2017,IDX,,,4.058201619419322
2017,IND,1.67,,2.93597651
2017,IRN,1.91,1.078,7.83454609
2017,IRQ,1.05,0.794,4.04064989
2017,ISL,3.06,3.871,8.3243084
2017,ISR,3.16,3.452,7.17605686
2017,ITA,3.21,4.025,8.67773914
2017,JAM,1.71,,6.14859295
2017,JOR,1.45,2.226,7.10953665
2017,JPN,13.05,,10.65627098
2017,KEN,,,3.98597503
2017,KHM,,,4.26933241
2017,KIR,,,9.68424225
2017,KNA,5.0,,5.27126026
2017,KWT,2.07,,4.65326786
2017,LAC,1.9678762448047225,,8.014874448653366
2017,LAO,1.58,0.441,2.52606821
2017,LBN,2.73,2.261,7.80396605
2017,LBR,,0.052,10.44921875
2017,LBY,3.2,2.157,4.67685318
2017,LCA,1.31,0.655,4.36800241
2017,LCN,1.927345675922273,,8.052121526440946
2017,LDC,,,3.974655465290749
2017,LIC,,,5.162853334698417
2017,LKA,3.87,0.911,3.33093429
2017,LMC,1.5090867796270997,,3.585520341918419
2017,LSO,,,10.57478237
2017,LUX,4.66,2.985,5.13535357
2017,MAR,1.0,0.732,4.98920393
2017,MDG,,,4.80225945
2017,MEA,1.5274299751248668,,5.746580132073894
2017,MLI,0.23,0.116,3.67425752
2017,MLT,4.38,3.869,8.73092651
2017,MMR,1.05,0.882,5.08065701
2017,MNA,1.44349069844829,,6.182356404855306
2017,MNG,7.72,3.416,4.33954191
2017,MOZ,0.76,0.076,7.80532169
2017,MRT,,0.19,3.41947556
2017,MUS,3.51,2.261,5.59857273
2017,MWI,,,7.58438921
2017,MYS,1.91,1.809,3.71472311
2017,NAC,2.79069661926188,,16.301639715298737
2017,NER,0.18,0.022,5.57609606
2017,NGA,,,3.74762511
2017,NIC,0.89,0.975,8.32754421
2017,NLD,3.26,3.588,10.1082983
2017,NOR,3.6,4.735,10.22983646
2017,NPL,0.21,0.892,4.72170973
2017,NZL,2.74,3.299,8.9698782
2017,OED,4.725004842747192,,12.35655197681754
2017,OMN,1.11,2.011,3.95418668
2017,PAK,0.52,0.961,2.7863009
2017,PAN,2.15,1.59,7.16492653
2017,PER,1.62,,4.82783127
2017,PHL,0.99,0.669,3.96042776
2017,POL,6.53,2.343,6.58342791
2017,PRE,,,4.163599048207737
2017,PRT,3.39,5.115,9.30583763
2017,PRY,0.89,,6.60902548
2017,PSS,,,4.617645920454353
2017,PST,5.5795537559967885,,12.805858539594713
2017,ROU,6.85,2.91,5.1887908
2017,RWA,0.72,0.135,6.3665309
2017,SAS,1.4370866492226984,,2.960384158308719
2017,SAU,2.13,2.409,6.03126049
2017,SDN,0.74,0.263,5.91767406
2017,SEN,,0.07,4.16359377
2017,SGP,2.42,2.322,4.31881618
2017,SLB,,,4.16556406
2017,SLE,,,9.3997612
2017,SLV,1.06,,8.42286873
2017,SOM,0.87,,2.4336102
2017,SSA,,,5.021389508733766
2017,SSF,,,5.020837884440732
2017,STP,,,7.46631384
2017,SUR,2.86,1.15,5.32285929
2017,SWE,2.21,4.269,10.78509998
2017,SWZ,,0.181,6.98103714
2017,SYC,2.97,,4.47661018
2017,SYR,1.4,,3.81525493
2017,TCD,0.45,0.043,3.51023412
2017,TGO,0.65,0.074,6.50210476
2017,THA,2.13,0.788,3.85276842
2017,TLA,1.8856689924199408,,7.993279339964607
2017,TMN,1.4434906984482905,,6.150385410095567
2017,TON,,,5.49119568
2017,TSA,1.4370866492226984,,2.960384158308719
2017,TSS,,,5.020837884440733
2017,TTO,2.41,3.15,6.51309872
2017,TUN,1.78,1.261,6.18557453
2017,TUR,2.75,1.827,4.17974997
2017,TZA,,,4.07779312
2017,UGA,,0.172,3.99852037
2017,URY,2.44,4.961,8.71701717
2017,USA,2.82,,16.7530098
2017,VCT,,,4.22985649
2017,VEN,0.91,1.664,
2017,VUT,,,2.88111997
2017,WSM,,,5.16346788
2017,YEM,0.71,,4.84769869
2017,ZMB,,,4.78156233
2017,ZWE,,0.179,6.17278528
2017,BGD,0.85,0.536,2.36720181
2017,CHN,4.34,2.006,5.06592178
2017,EAP,3.453286194315747,,4.816574957225005
2017,PNG,,,2.22970986
2017,TEA,3.453286194315747,,4.816740724713171
2017,ZAF,,0.788,7.97711229
2017,ARE,1.48,2.548,4.00854969
2017,CZE,6.67,4.0676,7.33911419
2017,DNK,2.62,4.129,10.09825516
2017,EAS,4.200652493653661,,6.536531557191141
2017,EMU,5.263680446486993,,10.159508507739943
2017,ESP,2.97,3.878,8.94652462
2017,FIN,3.75,3.489,9.12670135
2017,FRA,6.23,3.274,11.37063789
2017,GEO,4.0,6.515,6.95936155
2017,IBD,2.84368894169825,,5.42059374543372
2017,IBT,2.561682611191394,,5.3062131683278295
2017,LMY,2.393072115493786,,5.245550076945929
2017,LTE,4.043452724472205,,5.643621440216699
2017,MCO,,,4.15852451
2017,MDV,4.94,1.837,9.26917839
2017,MIC,2.482057535877516,,5.246689858881334
2017,MKD,4.2,2.945,6.43909454
2017,QAT,0.94,,3.21237087
2017,UMC,3.3241798774630547,,5.683495823633699
2017,WLD,3.0060960245464803,,9.74033093027782
2017,ARM,4.37,2.972,10.36270332
2017,AZE,3.94,3.164,4.07396507
2017,BIH,2.39,2.156,8.81797314
2017,BLR,9.78,4.33,5.75974846
2017,CEB,6.5386312108968285,,6.598698671407231
2017,ECA,4.5588606577407145,,4.781294079831823
2017,ECS,5.267258063616291,,9.233499400977037
2017,EST,4.61,3.468,6.59727049
2017,EUU,5.44295954202653,,9.897865708848514
2017,HIC,5.500569009157929,,12.143880908742291
2017,HRV,5.46,6.624,6.61199808
2017,IRL,2.99,3.282,7.10795546
2017,KAZ,5.43,3.939,3.05244446
2017,KGZ,4.4,,6.18586349
2017,KOR,12.25,2.342,7.04771852
2017,LTU,6.39,4.437,6.4444623
2017,LVA,5.53,3.184,5.96542788
2017,MDA,5.78,3.299,7.1278038
2017,MEX,0.99,2.42,5.3117938
2017,SMR,,,8.25972271
2017,SVN,4.43,3.054,8.18480873
2017,TKM,4.21,2.147,5.82361221
2017,UKR,6.92,,7.44187737
2017,UZB,4.25,2.672,4.83789968
2017,VNM,2.55,,4.99014759
2017,BTN,1.69,0.31,3.1345315
2017,PRK,,3.671,
2017,COM,,,5.26807451
2017,RUS,7.25,4.078,5.35889816
2017,SVK,5.82,3.421,6.75699091
2017,TEC,5.728214751836217,,5.345954305076719
2017,TJK,4.49,2.097,6.85399008
2017,FSM,,,12.46886253
2017,MHL,,,12.08143997
2017,OSS,2.910748997684121,,6.180930616549894
2017,SST,2.7841734608798325,,6.037963116907598
2017,NAM,,0.601,8.72573948
2017,ERI,1.14,0.066,4.15359449
2017,AND,,,7.07142639
2017,NRU,,,11.4886446
2017,PSE,,1.774,9.1223526
2017,PLW,,,10.90419006
2017,MNE,3.8,2.623,7.98255396
2017,SRB,5.27,2.783,8.22039318
2017,TUV,,,24.07940674
2017,TLS,,0.751,6.75752544
2017,SSD,,,15.957304
2018,AFE,,,5.789177234857589
2018,AFG,0.4,0.304,14.20841885
2018,AFW,,,3.302829798754461
2018,AGO,,0.211,2.59482241
2018,ALB,2.84,,6.66844559
2018,ARB,1.3302534933917127,,4.842750149094358
2018,ARG,3.71,,10.29146862
2018,ATG,,,4.85204983
2018,AUS,,3.747,10.05163097
2018,AUT,7.27,5.216,10.34885597
2018,BDI,,0.094,7.29396152
2018,BEL,5.61,3.124,10.86121368
2018,BEN,0.46,0.076,2.88632035
2018,BFA,,0.083,4.9995389
2018,BGR,7.47,4.162,7.33192015
2018,BHR,1.8,,4.12745667
2018,BHS,2.72,,6.02687502
2018,BLZ,1.03,1.081,4.76723623
2018,BOL,1.25,,6.60399437
2018,BRA,2.26,,9.46475029
2018,BRB,6.06,,6.43943882
2018,BRN,3.45,1.778,2.41289377
2018,BWA,2.35,0.377,6.04010344
2018,CAF,,0.066,10.99526691
2018,CAN,2.56,2.428,10.94313335
2018,CHE,4.63,4.339,11.19891071
2018,CHL,2.07,2.595,9.15040398
2018,CIV,,0.22,3.0916779
2018,CMR,,0.13,3.61970162
2018,COD,,0.362,3.24127173
2018,COG,,0.1,1.75584984
2018,COL,1.73,2.231,7.62541389
2018,CPV,1.97,0.791,4.76032305
2018,CRI,1.11,2.216,7.28587723
2018,CSS,2.631270670160966,,5.661169181777995
2018,CUB,4.15,8.429,11.01842499
2018,CYP,2.27,2.908,6.82599831
2018,DEU,7.98,4.311,11.47314644
2018,DJI,1.42,,2.51871514
2018,DMA,3.11,1.116,6.18495989
2018,DOM,1.24,1.429,4.12601566
2018,DZA,,1.732,5.93238592
2018,EAR,1.4950666597023765,,4.691632429830283
2018,ECU,1.4,2.345,7.83214045
2018,EGY,1.26,0.73,4.74892998
2018,ETH,,0.076,3.30371761
2018,FCS,,,4.503758768320123
2018,FJI,,,4.10572624
2018,GAB,,0.624,2.75235105
2018,GBR,2.5,2.834,9.73837566
2018,GHA,,0.143,2.43001175
2018,GIN,,0.222,3.73843002
2018,GMB,,0.122,3.23713565
2018,GNB,,0.3,7.28224373
2018,GNQ,,,2.85223722
2018,GRC,4.24,6.161,8.12024307
2018,GRD,3.18,1.314,4.58373737
2018,GTM,0.44,0.363,6.10662699
2018,GUY,1.69,1.804,4.90492535
2018,HND,0.64,,7.22820663
2018,HPC,,,4.504276072981725
2018,HTI,5.26,0.237,4.31650305
2018,HUN,6.95,3.384,6.57987547
2018,IDA,,,3.647469512402586
2018,IDB,,,3.287321509431477
2018,IDN,1.16,0.425,2.86757827
2018,IDX,,,3.9375191827923928
2018,IND,1.65,0.678,2.8584938
2018,IRN,1.95,1.514,7.73915195
2018,IRQ,1.05,0.67,4.12989378
2018,ISL,2.87,3.891,8.43817616
2018,ISR,3.12,3.499,7.22799444
2018,ITA,3.17,4.013,8.68187714
2018,JAM,1.7,0.55,5.96798849
2018,JOR,1.41,,6.98295021
2018,JPN,13.0,2.498,10.73988247
2018,KEN,,0.161,4.09903383
2018,KHM,0.74,,4.49707794
2018,KIR,,,10.89694214
2018,KNA,5.0,3.034,4.89536953
2018,KWT,2.01,,5.18862629
2018,LAC,1.90421524384146,,7.857820253665098
2018,LAO,1.47,0.362,2.24630046
2018,LBN,2.73,2.425,8.07092381
2018,LBR,1.64,0.142,10.78197193
2018,LBY,3.2,,4.86648417
2018,LCA,,,4.17934036
2018,LCN,1.877601688272807,,7.922442658603336
2018,LDC,,,3.825445039203162
2018,LIC,,,4.877608508321562
2018,LKA,3.93,0.988,3.6418879
2018,LMC,1.4510814978774416,,3.469740571437129
2018,LSO,,0.454,11.1686039
2018,LUX,4.51,,5.27988529
2018,MAR,,,4.94516659
2018,MDG,,0.195,4.22160387
2018,MEA,1.6375011220586286,,5.4400972028565135
2018,MLI,0.25,0.123,3.73249912
2018,MLT,4.25,3.916,8.5073843
2018,MMR,1.05,0.69,4.89992189
2018,MNA,1.5415589403172714,,5.897373983579689
2018,MNG,7.86,3.53,4.53449297
2018,MOZ,0.76,0.084,7.97903347
2018,MRT,,0.199,2.88362551
2018,MUS,3.54,1.849,5.60310221
2018,MWI,,0.15,6.88249922
2018,MYS,1.93,1.888,3.75944281
2018,NAC,2.7575879804222034,,16.17806286998667
2018,NER,0.24,0.036,5.30310822
2018,NGA,,0.376,3.09069347
2018,NIC,0.92,0.664,8.4993515
2018,NLD,3.17,3.661,10.01993561
2018,NOR,3.53,4.857,9.96037865
2018,NPL,0.25,0.738,4.52808428
2018,NZL,2.63,3.353,9.03810501
2018,OED,4.690438871885853,,12.317556461147882
2018,OMN,1.09,2.103,3.21469474
2018,PAK,0.51,0.947,2.82844949
2018,PAN,1.96,1.61,7.60132933
2018,PER,1.59,1.36,5.09981441
